actor_id,film_id,last_update,actorid,filmid
185,7,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686506c4-73e2-11ec-9c19-672ee1f5fccb
185,95,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686751ae-73e2-11ec-9c19-53370c7db9b2
185,138,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686844a6-73e2-11ec-9c19-b7cb2a6037f1
185,265,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,6865eca6-73e2-11ec-9c19-079a33900672
185,286,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686c2b5c-73e2-11ec-9c19-97b4517a4a5d
185,360,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686de208-73e2-11ec-9c19-475ef626839f
185,411,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686f6182-73e2-11ec-9c19-d754cd30f619
185,427,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,686fc276-73e2-11ec-9c19-eb4f07f6f38b
185,437,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68700290-73e2-11ec-9c19-ab5e00daf175
185,448,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,6870428c-73e2-11ec-9c19-1f35f1fdaec0
185,494,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68719bfa-73e2-11ec-9c19-0fc35c4850fc
185,510,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687201d0-73e2-11ec-9c19-1b2f8dec4ab4
185,518,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68722ed0-73e2-11ec-9c19-db9f83f58db0
185,554,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68731156-73e2-11ec-9c19-3bac840844fb
185,560,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687253b0-73e2-11ec-9c19-5306ff427438
185,571,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687373bc-73e2-11ec-9c19-bfd9109605af
185,584,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,6873cb28-73e2-11ec-9c19-e3bc07c9cde3
185,631,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68750eca-73e2-11ec-9c19-bb3df8e4931c
185,665,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,6875cffe-73e2-11ec-9c19-2bcc9be97a52
185,694,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687679cc-73e2-11ec-9c19-93b344d5cea3
185,730,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68777f2a-73e2-11ec-9c19-b342439edecf
185,761,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,68782f38-73e2-11ec-9c19-478713c91b0f
185,818,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,6879a3ea-73e2-11ec-9c19-c39c17794c88
185,845,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687a40f2-73e2-11ec-9c19-2ff462edbc56
185,880,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687b53a2-73e2-11ec-9c19-e36b6f12db11
185,882,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687b62f2-73e2-11ec-9c19-875aecfb3c7c
185,919,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687cd1b4-73e2-11ec-9c19-db3d4646b105
185,920,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687cd722-73e2-11ec-9c19-c351c44fe65c
185,965,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687e6056-73e2-11ec-9c19-abd59830af9c
185,973,2006-02-15 10:05:03,a951be2a-73e2-11ec-9c19-1f68cd8dc1c9,687ecc08-73e2-11ec-9c19-b3b1f9adfd64
186,95,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,686751ae-73e2-11ec-9c19-53370c7db9b2
186,187,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68698bea-73e2-11ec-9c19-5358e7d339e6
186,208,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,686a3b76-73e2-11ec-9c19-3f1c0d3a2486
186,228,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,686aabc4-73e2-11ec-9c19-77d5fe1c50ef
186,237,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,686adea0-73e2-11ec-9c19-a7646c69113d
186,422,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,686fa886-73e2-11ec-9c19-e389b0d3d290
186,482,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68713534-73e2-11ec-9c19-e7f3bcfddbac
186,508,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,6871f7d0-73e2-11ec-9c19-d797cd11a0aa
186,552,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68730706-73e2-11ec-9c19-6329ffce1183
186,579,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,6873a26a-73e2-11ec-9c19-8f73c98002bc
186,637,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68753184-73e2-11ec-9c19-5f5b85637ebc
186,648,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,687571c6-73e2-11ec-9c19-339a126fb0d2
186,654,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68759548-73e2-11ec-9c19-d70f011d74de
186,729,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,68777a48-73e2-11ec-9c19-3bb4830cfada
186,983,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,687f499e-73e2-11ec-9c19-2f9c0506e701
186,994,2006-02-15 10:05:03,a951c10e-73e2-11ec-9c19-63b2b608d1a2,687f8fb2-73e2-11ec-9c19-f33c8b7673ae
187,17,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6865453a-73e2-11ec-9c19-bbffdd68b5e2
187,25,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6865769a-73e2-11ec-9c19-77068d3c7f1c
187,29,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686592ba-73e2-11ec-9c19-0b2fc604d86a
187,51,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,68663350-73e2-11ec-9c19-3ba004f33dec
187,73,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6866c9a0-73e2-11ec-9c19-f7e56cf3e91d
187,76,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6866db20-73e2-11ec-9c19-c787c2ed4dab
187,98,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6864d690-73e2-11ec-9c19-8f8651be8ed9
187,110,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6867a528-73e2-11ec-9c19-b3170c3334aa
187,127,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,68680360-73e2-11ec-9c19-bb92a1fbdc3a
187,168,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686920b0-73e2-11ec-9c19-33d02d492273
187,222,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686a8a36-73e2-11ec-9c19-0f15ead37424
187,224,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686a979c-73e2-11ec-9c19-ebd073ac0dfe
187,297,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686c7486-73e2-11ec-9c19-87f3f84abda5
187,354,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686dc282-73e2-11ec-9c19-5ba0e4ae006e
187,379,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686e5ca6-73e2-11ec-9c19-ff1aae0fb434
187,417,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686f8b26-73e2-11ec-9c19-cfeeac4cfae3
187,435,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,686ff822-73e2-11ec-9c19-4f4398848156
187,441,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,68701b04-73e2-11ec-9c19-cb47cd6e8961
187,474,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6870f8bc-73e2-11ec-9c19-9fb0af4466c1
187,499,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6871b70c-73e2-11ec-9c19-fbb4c282d176
187,538,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6872b102-73e2-11ec-9c19-33bb6a34e8ab
187,548,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6872ef8c-73e2-11ec-9c19-d7765ab9f2bb
187,561,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6872c692-73e2-11ec-9c19-b3996d64cf47
187,617,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6874bf56-73e2-11ec-9c19-af5bcc2283d1
187,625,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6874ebf2-73e2-11ec-9c19-1b3e3b205905
187,664,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6875cb08-73e2-11ec-9c19-274128486eff
187,671,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6875f5a6-73e2-11ec-9c19-0fce7c6ae955
187,768,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,68785e40-73e2-11ec-9c19-d305ad4ba93c
187,779,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,6878b386-73e2-11ec-9c19-377b5e20907b
187,906,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,687c289a-73e2-11ec-9c19-4b7249766aff
187,914,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,687c8916-73e2-11ec-9c19-37216d65809a
187,923,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,687cf158-73e2-11ec-9c19-67500b597f71
187,976,2006-02-15 10:05:03,a951c3e8-73e2-11ec-9c19-db23c4017b22,687ee42c-73e2-11ec-9c19-bfce603f9762
188,1,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,6864dd02-73e2-11ec-9c19-ffe3b51b7d78
188,10,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686511be-73e2-11ec-9c19-93655491c380
188,14,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68653298-73e2-11ec-9c19-23f8a62a8e29
188,51,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68663350-73e2-11ec-9c19-3ba004f33dec
188,102,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68677698-73e2-11ec-9c19-b7f91f5ccd4a
188,111,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,6867aa28-73e2-11ec-9c19-17b0498df82f
188,146,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686875a2-73e2-11ec-9c19-0b76c540def3
188,206,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686a311c-73e2-11ec-9c19-7f97c775d760
188,223,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686a8f36-73e2-11ec-9c19-83715f0545b7
188,289,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686c3af2-73e2-11ec-9c19-9f3cb26831b9
188,311,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686cc986-73e2-11ec-9c19-a354117e33e0
188,322,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686d0fa4-73e2-11ec-9c19-fb25eebb444d
188,338,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686d6800-73e2-11ec-9c19-b751087cbc4d
188,396,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686ef8f0-73e2-11ec-9c19-f7da1b558038
188,412,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,686f66e6-73e2-11ec-9c19-87a973118265
188,506,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,6871eba0-73e2-11ec-9c19-df847e1d538f
188,517,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687229b2-73e2-11ec-9c19-774e4ca7b626
188,529,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68727778-73e2-11ec-9c19-cb56b2df45e6
188,566,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687354c2-73e2-11ec-9c19-dbaa45d60c75
188,593,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68740502-73e2-11ec-9c19-93e71ba2a40f
188,606,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68747e60-73e2-11ec-9c19-1f67467b5fbf
188,662,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,6875c0e0-73e2-11ec-9c19-774b37926e1c
188,770,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68786a02-73e2-11ec-9c19-47b60671ce3e
188,773,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68788bb8-73e2-11ec-9c19-8ba042dd2162
188,774,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68789162-73e2-11ec-9c19-e32f27630c66
188,815,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,68799242-73e2-11ec-9c19-d7236b2d8091
188,849,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687a7d92-73e2-11ec-9c19-675c1b02c863
188,925,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687cfe1e-73e2-11ec-9c19-4b5c0b972f16
188,988,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687f6ac8-73e2-11ec-9c19-937340ca1b34
188,989,2006-02-15 10:05:03,a951c9d8-73e2-11ec-9c19-3fab72526ea4,687f70a4-73e2-11ec-9c19-037e62965548
189,43,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6865f19c-73e2-11ec-9c19-7f78ba778ecc
189,82,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6866fd9e-73e2-11ec-9c19-3f2e09a6145e
189,171,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68693096-73e2-11ec-9c19-778ff062e905
189,266,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,686b8a4e-73e2-11ec-9c19-0ba40fd33dbb
189,272,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,686bd562-73e2-11ec-9c19-8322c775c73d
189,315,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,686ce1b4-73e2-11ec-9c19-63b1fcc08153
189,378,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,686e5788-73e2-11ec-9c19-9f7a1b916dac
189,492,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68718b7e-73e2-11ec-9c19-b71e4066452f
189,509,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6871fcbc-73e2-11ec-9c19-bb8dd40db31e
189,512,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68720bf8-73e2-11ec-9c19-d72dab797d93
189,519,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687238bc-73e2-11ec-9c19-17e904f23a17
189,533,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68729456-73e2-11ec-9c19-974e82c45e00
189,548,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6872ef8c-73e2-11ec-9c19-d7765ab9f2bb
189,560,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687253b0-73e2-11ec-9c19-5306ff427438
189,628,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6874ff8e-73e2-11ec-9c19-9753b066a874
189,734,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68779aaa-73e2-11ec-9c19-43c0e96a47bd
189,748,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6877eab4-73e2-11ec-9c19-6350dfb0dddb
189,788,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,68786f98-73e2-11ec-9c19-ffc3153b8889
189,820,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,6879b20e-73e2-11ec-9c19-7fe03430d9aa
189,853,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687a9926-73e2-11ec-9c19-8f3e91d881d4
189,882,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687b62f2-73e2-11ec-9c19-875aecfb3c7c
189,896,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687bb34c-73e2-11ec-9c19-97a090f91cf0
189,899,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687bc468-73e2-11ec-9c19-b3ac4a28a40b
189,940,2006-02-15 10:05:03,a951ccbc-73e2-11ec-9c19-bb68b7873922,687d55bc-73e2-11ec-9c19-671db9c0e21f
190,38,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6865c8e8-73e2-11ec-9c19-77a844b00987
190,54,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68664520-73e2-11ec-9c19-77b6e18ccf39
190,62,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68667c2a-73e2-11ec-9c19-732a6a633b88
190,87,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68671d1a-73e2-11ec-9c19-bfd950a27d00
190,173,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68693e9c-73e2-11ec-9c19-e3f10fe23c4d
190,234,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686acf6e-73e2-11ec-9c19-970ef6e94dd7
190,253,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686b381e-73e2-11ec-9c19-c77f862ecc81
190,278,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686bf83a-73e2-11ec-9c19-97e91bff4ca9
190,310,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686cc49a-73e2-11ec-9c19-1b4d86edd732
190,374,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686e40d6-73e2-11ec-9c19-ab5c46b5c603
190,411,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686f6182-73e2-11ec-9c19-d754cd30f619
190,426,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,686fbd62-73e2-11ec-9c19-bfe268d582ec
190,472,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6870edc2-73e2-11ec-9c19-6f186e8abff3
190,549,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6872f48c-73e2-11ec-9c19-c3a859e0e852
190,562,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68733618-73e2-11ec-9c19-c74c669566fc
190,606,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68747e60-73e2-11ec-9c19-1f67467b5fbf
190,623,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6874e184-73e2-11ec-9c19-23a63786aef9
190,679,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,687621ca-73e2-11ec-9c19-8fe051bddc11
190,682,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,687637f0-73e2-11ec-9c19-730dd76e9aa7
190,693,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68767440-73e2-11ec-9c19-37f38916a12c
190,695,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68768214-73e2-11ec-9c19-430c20cf363f
190,705,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6876c22e-73e2-11ec-9c19-0bf0c585686c
190,708,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,6876d840-73e2-11ec-9c19-97f53fe131f7
190,802,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,687946b6-73e2-11ec-9c19-5b8490b92411
190,806,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,68795c14-73e2-11ec-9c19-d3e8b31bf4b5
190,874,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,687b2b52-73e2-11ec-9c19-43ba02a121af
190,959,2006-02-15 10:05:03,a951cf8c-73e2-11ec-9c19-67501cc8f583,687e396e-73e2-11ec-9c19-d3e00f3f3b9c
191,16,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68653fe0-73e2-11ec-9c19-d3dc9591ef31
191,39,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6865d2fc-73e2-11ec-9c19-6b89c080ec1e
191,84,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68670a14-73e2-11ec-9c19-63eb73a3a8df
191,185,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68697db2-73e2-11ec-9c19-37dd0c13c98c
191,219,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686a7618-73e2-11ec-9c19-e3fc474037a9
191,293,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686c53c0-73e2-11ec-9c19-9bb96041f596
191,296,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686c6f7c-73e2-11ec-9c19-dbf95b315c36
191,378,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686e5788-73e2-11ec-9c19-9f7a1b916dac
191,410,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686f5c96-73e2-11ec-9c19-7f15f97cff3c
191,420,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,686f9abc-73e2-11ec-9c19-83655674ee1f
191,461,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68707c02-73e2-11ec-9c19-775c3481a538
191,544,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6872da60-73e2-11ec-9c19-cffc284472cc
191,551,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687301ca-73e2-11ec-9c19-bb85925cd899
191,596,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687418f8-73e2-11ec-9c19-df941a655cdb
191,638,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68753710-73e2-11ec-9c19-e32e09858be4
191,668,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6875e412-73e2-11ec-9c19-1b4c992bfcd0
191,692,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68766f0e-73e2-11ec-9c19-7791e661d55f
191,775,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6878977a-73e2-11ec-9c19-3b0cc1c31b83
191,801,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,68793c8e-73e2-11ec-9c19-af9b1a24113e
191,819,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6879a94e-73e2-11ec-9c19-bb968a7393ad
191,827,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6879dbee-73e2-11ec-9c19-bf4c0050899c
191,830,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,6879eb66-73e2-11ec-9c19-634ba9b12ac5
191,834,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687a038a-73e2-11ec-9c19-c7abf7e71051
191,849,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687a7d92-73e2-11ec-9c19-675c1b02c863
191,858,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687ab910-73e2-11ec-9c19-33013312eb56
191,914,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687c8916-73e2-11ec-9c19-37216d65809a
191,958,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687e33ba-73e2-11ec-9c19-3f3c05e04bf7
191,969,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687e78c0-73e2-11ec-9c19-efe7e62e5b5c
191,971,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687ec0be-73e2-11ec-9c19-e3ed06f9d66f
191,993,2006-02-15 10:05:03,a951d266-73e2-11ec-9c19-e77b8f5cb26c,687f8a76-73e2-11ec-9c19-8f21f1f8d3cd
192,16,2006-02-15 10:05:03,a951d540-73e2-11ec-9c19-fba80a70ac36,68653fe0-73e2-11ec-9c19-d3dc9591ef31
192,69,2006-02-15 10:05:03,a951d540-73e2-11ec-9c19-fba80a70ac36,6866aff6-73e2-11ec-9c19-af89c10052b5
192,117,2006-02-15 10:05:03,a951d540-73e2-11ec-9c19-fba80a70ac36,6867cc9c-73e2-11ec-9c19-ff2fea034f6e
192,155,2006-02-15 10:05:03,a951d540-73e2-11ec-9c19-fba80a70ac36,6868a7ac-73e2-11ec-9c19-cf2e75b9c5a4
192,166,2006-02-15 10:05:03,a951d540-73e2-11ec-9c19-fba80a70ac36,68691638-73e2-11ec-9c19-8b3633be27cc
